Temperature_Readings,Humidity_Levels,Acoustic_Signals
30.989945294572266,35.417725703729786,43.59253525072466
29.837090862134016,11.32450748304706,75.39545650851618
28.390946769646447,20.33484001933337,52.11829482149827
31.39752794605651,11.91153458189586,46.35781057691272
29.23974545694016,22.478198330901545,66.02858746840795
35.75837893582053,10.683213296435207,37.876473527321465
23.65484896525388,26.84109838884845,66.71040799369472
38.49534303086613,34.86729150926876,43.836294059339465
23.87312055810958,13.05492689428491,32.35962571020568
29.79769149196408,10.87455273014278,54.025047452431
28.376956359696663,22.32647634756463,63.82269378658768
28.91769062899824,17.52963248433872,28.00502611072724
31.87449758558944,13.672568774021505,85.41333089785995
30.449930052621784,2.156792661230184,65.3631585233438
33.864491732238015,3.538970499234636,70.08321250311346
31.211724216197748,33.22810329895753,-0.2822008423992912
25.11414272125449,19.48081071493675,24.276995017852496
33.0960009152229,32.23968698913303,46.49253594704996
25.99579201280875,11.224681080910738,58.63139751771583
33.55870581888362,12.599967288675764,56.71661785763574
24.44019573880075,17.265379567845127,54.774139306119245
21.74017138552087,11.912767067763369,74.45354939716387
19.68053535100052,3.77190086118657,63.01927277785937
34.85132257392839,34.38192089103429,41.70253232251594
39.06632254973078,23.584059342082487,51.26961123911843
32.83923602417622,18.95902123087744,42.58436595254391
37.011264622208,7.154216905013115,45.669198612959725
29.07371015858439,8.039480197260271,46.52840953951383
28.143431730142908,11.202693673865395,81.59823140317923
36.06708585842885,10.93643909533095,36.170098160817936
27.56398557378129,21.8658028780694,47.14092733809684
36.17567360495845,45.54446981241865,60.599646826791954
25.97213728019952,10.702991450264228,65.11458485463689
22.88782129256984,27.918412614921166,48.10407767623087
31.585876238566723,26.76509155205603,61.251030465766696
24.015224612017576,43.78157420635536,36.22607867724197
26.182984129974763,24.93067982369769,52.66059603644827
25.32382217288048,12.007412172673872,78.18243362198953
36.56815523118869,27.12965459750133,56.54261716354419
37.35904479550626,49.76377179225782,42.00416054106591
34.14356832082563,2.4367962822659903,58.0113067931574
25.76504818040128,25.719420012416915,10.770326172403436
32.70119802744498,19.46860094032145,41.64877102727557
21.824653533404536,27.22175410629628,41.62013864679935
29.2471610076228,11.843172257684518,51.29296658080717
29.9737997862656,1.5515680869865909,41.80483818988175
32.84517915204185,2.6619720995765,52.06556067991427
34.79227988151205,52.207494804547615,29.920853448798383
29.04867776157938,5.06727273746974,51.89206397533668
30.493095691861704,16.86042505729903,45.7149681378011
28.18813859023313,27.18664803656835,46.52352981143162
34.408306321763334,6.558290858860777,39.97445471197938
28.978995174770024,12.276330969594046,32.82327139856285
31.497834085465144,10.778993240339576,8.398595359328823
24.82156157870864,14.442788059086126,59.73115537419662
29.643881974857315,11.89588535665822,58.22412777672209
32.974804677977566,7.674645199110753,48.69077509789081
29.97963512144023,18.12417663973603,71.21555702974788
31.286265156573105,29.71831726614521,21.95246600972081
29.54267916624562,28.93978164786565,32.49833580584354
28.79379258980304,47.00422936364964,46.63218490400895
36.43070793161765,30.60225819748268,25.483289845890525
32.17647968865662,5.392034613310943,65.35569780324909
33.07281292172126,4.351986618599325,30.83348833133037
32.05536467179124,4.672615775108644,49.02368551039656
26.38459338212012,25.519404494835943,28.00429616282549
28.93437210839536,23.457884861506216,40.98213231284458
29.54868473211058,13.95018247655256,57.10676037099774
20.755383637525632,5.768370797359165,35.186163960867205
33.71854589514095,26.07260633408141,49.74451705248556
25.76202022538053,17.00219193116351,51.7034267859764
23.063135740524217,11.397769339866956,50.79267269231856
24.30047639978879,20.39678727424792,61.50424054251609
32.961970531658004,41.59257805653166,70.02611626138855
33.9696899609752,35.39974409604629,52.3742565173273
22.770729955867345,36.97015262204228,48.30520629038281
26.091587983673232,29.95860083797516,52.83132727747101
35.8768945641524,55.95093278736306,67.86613142034754
33.77153104316643,48.63054711554055,53.84890934921946
22.07278248931497,19.775255324879275,38.84662033037901
32.459641312272346,32.9198635721158,81.45034286646747
32.30077812755273,34.23613795317484,59.25687884452376
27.40852760101665,27.924312183949706,47.65654778053329
34.41077024983358,33.44911960460325,34.18635246866052
29.69617349711044,19.882825535820214,44.42345873772557
34.80605776901446,16.52443411694334,53.17372803600328
29.47006087841917,27.54781399843424,56.69283379290722
30.95963296095406,6.196401849777675,17.498745453980163
27.32168314962354,15.209669765516631,51.71101700908872
32.42523047806509,12.441955871227568,49.83465552431572
30.1706975941358,10.856431504575507,61.60988073799278
28.55721382267618,21.323385979929643,36.28885665421459
28.62369663046648,1.4292263599964554,36.30738671263337
35.49869608561465,4.312698843920566,68.15513920068496
32.65314373983673,8.676529894404402,40.17808546787099
28.98726620175669,30.651286077573666,38.694170801528905
26.739098074662728,11.48139386876144,35.86636800292177
28.40230852418408,27.841058618208223,51.577622546662674
23.17015940552412,28.193890642324003,63.31052792425606
31.558360060627283,14.047183833409017,47.26394828346456
32.128963825635665,44.13587353773188,45.74593001655701
21.62120999967725,13.72265270422029,63.19071379339464
30.491390465439217,26.553894373541688,60.292987206340655
26.145746802428462,37.79667567353439,64.87626053086689
40.1040119447632,62.86288649688839,71.00269137931365
32.38148850146018,50.85926460778494,41.89701643827583
30.61501667688253,8.181995421988425,39.46277359643636
29.892211771826435,5.787786354010588,56.06685177352551
27.806993621563848,9.746016575083024,15.16285286623564
30.88041495088549,30.55382060933884,39.5276950510854
28.716599346288604,20.87060694155273,34.55025275205411
24.42890029763846,18.76341016647305,33.087151299408426
26.25307072781225,12.725013238492991,33.55331336609431
27.704501603130225,15.05873234445882,65.97063934782348
29.740914457686685,41.12767641119171,49.019279929670105
23.763004628140127,8.651478734141213,41.703440943211945
32.25790694146046,36.114526540668535,42.32297038402319
32.57945593764221,24.661829853066884,37.77043567743015
28.29302369227192,10.942863319071543,44.28707078042535
28.967248148206263,31.4728976362194,52.977309649805264
30.87953303676184,5.485719668149152,47.15724224977365
30.71847366387356,24.13828771726441,58.38013518604632
32.6373136543091,15.0092755914512,80.59130442076048
29.503106715855864,5.3199618464557625,35.563085946736024
29.45402119386096,9.766594790234704,37.05863601538529
28.531612892247736,7.363843012028727,55.52409459173072
26.949569139774805,15.188558617965745,49.50449217369676
32.27868589767272,6.3968784445425895,37.89028850246476
29.476431941855537,61.36752550323015,73.76020391749715
32.41257980814444,10.1736012265562,47.01651421960886
26.677978818728803,19.499269937614976,68.99949594668186
26.679886789330137,17.327199230042112,41.64329587977906
38.678096685112045,4.636737421715116,54.16182585346344
32.45678083328658,22.64517051537928,50.263200559690354
22.485105116169244,2.9869671212726203,44.34417797313208
32.886060140980284,3.200541952325083,68.53787851125057
29.729906218208416,6.544259405004388,69.29696294031584
27.136384276661587,9.858538227677377,50.262482989927854
31.985028118226044,22.139000361555564,80.13346505208213
35.36438347595731,40.802370686824446,20.87856937772451
21.022120394739,44.08085108768871,42.45330075813792
23.59348246541243,15.580901821351969,36.49985453539251
39.50326110982782,11.588255993695109,45.44756364495546
28.737572460096573,22.24614443209744,39.808856985504775
34.38361388194457,34.54276504831886,32.244664283410394
20.267154979703044,18.876670696620906,18.7472262502998
35.3003730000064,37.40021752761152,57.29251554275758
36.45060453964289,23.72708655875932,28.28145189292134
23.970490538676096,41.71921089790328,33.41786807693986
31.79490919983765,11.529051276672533,34.7270053807019
25.939496153137668,2.963086738272127,44.63149836547535
31.7159179936468,46.06516739554833,36.857077712517786
38.95424179455806,37.579932267930864,42.954245235742086
28.71085809799261,18.75822027307855,47.67056239551584
38.7812522681599,13.55318046869746,66.23489790183888
28.47366436519217,14.934497481357807,31.24537023367281
23.119806918153188,2.790390870499007,48.2853901178551
31.66600284242284,20.034103573931866,52.10967844226647
29.884148565425107,32.80589531060468,69.90208383924795
28.35833665518172,12.64454816185349,31.68244565444784
31.051259671065694,25.247980072278057,47.86574241664514
19.4835764652852,17.054701103831935,39.72787397202561
32.16753813158653,21.573139650456564,58.321468366728055
20.99073596311312,30.911141522410617,43.260482800155806
24.190472348931703,8.66914996466676,60.82241467068861
32.37640035749117,5.727401946436137,25.95033527914605
29.318460046648905,9.154767271067696,37.26374906501412
31.56944689599284,21.97253273618189,60.48323463488417
29.554542440494224,19.182528340517468,61.7293002993603
27.0547652331597,33.52119880853243,52.13414727508233
32.195557274958006,14.100862066377925,36.855097175171245
28.013377686254643,19.903710440367988,67.21862006643423
26.418691119940675,3.966952576177443,44.5858017264964
29.316617104485008,17.75005505370383,33.776207745302614
33.39010095528349,14.6290421761297,33.96038398256488
35.697154994723995,23.059327292462463,45.72249399277887
44.15280986594403,36.39953849338279,36.06992090642972
24.52339343544877,0.6580223374718003,55.24459471581541
17.34560485535677,42.083217193736445,55.4902380632988
22.43985156439548,3.224674341888285,39.83945130578603
32.8826302895348,21.503294972587,70.7511342892557
30.21922031691339,18.14781057858713,19.58570332803061
39.27031410854695,18.58148913301391,76.12525347977459
36.20929799198696,22.9184570683486,48.52970538893496
25.944544608090908,4.873401261052143,61.58058195640584
37.620875424339154,14.187485096839136,34.50059622627181
22.17171552149324,12.882898485776131,31.14653999687781
34.65664178579498,24.974484038251948,88.08193711448394
36.48834818236631,10.027054370209116,47.1672177213546
29.09711955218915,4.350386405379318,44.83695982775141
23.265284807125703,12.725519797200707,59.548701826429024
22.790847989272528,9.342838426660228,55.361593188903925
30.75996624011611,15.99978653237351,23.08724993805125
30.306040545384167,51.97831243830501,56.61841620451148
24.70011772605177,31.328196330007,44.056423055718
31.15876534578963,34.2889666491508,51.42907339320167
16.13086295675754,29.05170298014856,53.96820383514627
28.801633266108134,30.45992803210289,53.00586731022971
25.50288077986896,18.08427741452752,31.38621168788811
30.3786836837474,29.96951210660309,42.805524608262814
30.951845142948333,2.379585438785273,52.80688743749517
35.10876722891087,0.5931289145729282,34.10165820323243
28.64679089587947,9.745035519898163,63.99762375999452
27.9683069076466,21.435204938604585,59.07223354602583
21.874942510394472,31.78967303853735,51.9214970325061
30.425278560533155,12.113801996246307,76.82068432419601
26.36262785968924,25.211333786906103,30.43445741004177
22.64132688429269,18.676663665081044,35.37145700592918
18.51894642196536,15.47960908670161,40.18300069798515
31.75790407638512,31.79203661665043,66.23154333782192
19.48845337709568,22.090968781093853,75.42811286746783
24.48916778060413,14.379447048102248,57.24616205556399
27.058332624869266,4.38424234508439,52.29311212493771
32.996258810326154,9.062650458583477,42.89749988967984
33.27515547557067,11.022925347310364,24.71828430172152
33.091638663845835,16.062083816976603,35.6064391819771
29.348231828869128,27.64206426314833,58.55207182698168
26.48260552828104,13.1452371268936,68.44458072446793
31.01036610756193,17.30282464496812,50.2152382129116
28.79575412258805,38.61880202998667,42.05359858385183
33.96719106129461,17.936737540078227,73.21873535650342
26.0564024842026,24.0760494454432,30.100570919235256
35.6032191886356,18.940146969228348,51.67780485185235
26.60711803393156,18.80023855455458,63.32033388511539
30.15886432363495,11.903706329402858,60.731843924517726
20.05442835232403,41.24801868464058,65.66530225109041
32.33689867118452,14.61515318800352,55.1873692237641
